
Loading Cifar 10 Dataset...
Files already downloaded and verified
Files already downloaded and verified
Loaded Cifar 10!

========================================

Epoch [146/150] | Validation | acc_top1 = 73.38805 | acc_top5 = 97.31013 | loss = 1.75023

========================================

Epoch [147/150] | Train iter [20/391] | acc_top1 = 82.81250 | acc_top5 = 96.09375 | loss = 1.69441
Epoch [147/150] | Train iter [70/391] | acc_top1 = 74.21875 | acc_top5 = 97.65625 | loss = 1.69460
Epoch [147/150] | Train iter [120/391] | acc_top1 = 71.87500 | acc_top5 = 96.87500 | loss = 1.69676
Epoch [147/150] | Train iter [170/391] | acc_top1 = 78.12500 | acc_top5 = 98.43750 | loss = 1.69626
Epoch [147/150] | Train iter [220/391] | acc_top1 = 72.65625 | acc_top5 = 96.87500 | loss = 1.69428
Epoch [147/150] | Train iter [270/391] | acc_top1 = 69.53125 | acc_top5 = 94.53125 | loss = 1.69529
Epoch [147/150] | Train iter [320/391] | acc_top1 = 73.43750 | acc_top5 = 97.65625 | loss = 1.69539
Epoch [147/150] | Train iter [370/391] | acc_top1 = 81.25000 | acc_top5 = 96.87500 | loss = 1.69456
Epoch [147/150] | Train iter [391/391] | acc_top1 = 73.75000 | acc_top5 = 98.75000 | loss = 1.69450

Epoch [147/150] | Validation | acc_top1 = 73.04193 | acc_top5 = 97.33980 | loss = 1.75324

========================================

Epoch [148/150] | Train iter [20/391] | acc_top1 = 77.34375 | acc_top5 = 99.21875 | loss = 1.68506
Epoch [148/150] | Train iter [70/391] | acc_top1 = 75.00000 | acc_top5 = 98.43750 | loss = 1.68412
Epoch [148/150] | Train iter [120/391] | acc_top1 = 71.87500 | acc_top5 = 95.31250 | loss = 1.68509
Epoch [148/150] | Train iter [170/391] | acc_top1 = 79.68750 | acc_top5 = 97.65625 | loss = 1.68833
Epoch [148/150] | Train iter [220/391] | acc_top1 = 85.93750 | acc_top5 = 97.65625 | loss = 1.69070
Epoch [148/150] | Train iter [270/391] | acc_top1 = 86.71875 | acc_top5 = 98.43750 | loss = 1.69275
Epoch [148/150] | Train iter [320/391] | acc_top1 = 75.00000 | acc_top5 = 94.53125 | loss = 1.69353
Epoch [148/150] | Train iter [370/391] | acc_top1 = 85.93750 | acc_top5 = 97.65625 | loss = 1.69263
Epoch [148/150] | Train iter [391/391] | acc_top1 = 68.75000 | acc_top5 = 98.75000 | loss = 1.69338

Epoch [148/150] | Validation | acc_top1 = 73.40784 | acc_top5 = 97.57714 | loss = 1.75120

========================================

Epoch [149/150] | Train iter [20/391] | acc_top1 = 79.68750 | acc_top5 = 95.31250 | loss = 1.69487
Epoch [149/150] | Train iter [70/391] | acc_top1 = 78.90625 | acc_top5 = 98.43750 | loss = 1.69071
Epoch [149/150] | Train iter [120/391] | acc_top1 = 74.21875 | acc_top5 = 96.87500 | loss = 1.68986
Epoch [149/150] | Train iter [170/391] | acc_top1 = 80.46875 | acc_top5 = 96.09375 | loss = 1.69085
Epoch [149/150] | Train iter [220/391] | acc_top1 = 78.12500 | acc_top5 = 96.87500 | loss = 1.69130
Epoch [149/150] | Train iter [270/391] | acc_top1 = 82.81250 | acc_top5 = 97.65625 | loss = 1.69138
Epoch [149/150] | Train iter [320/391] | acc_top1 = 80.46875 | acc_top5 = 96.87500 | loss = 1.69091
Epoch [149/150] | Train iter [370/391] | acc_top1 = 81.25000 | acc_top5 = 98.43750 | loss = 1.69167
Epoch [149/150] | Train iter [391/391] | acc_top1 = 71.25000 | acc_top5 = 93.75000 | loss = 1.69158

Epoch [149/150] | Validation | acc_top1 = 72.88371 | acc_top5 = 97.53758 | loss = 1.75359

========================================

Epoch [150/150] | Train iter [20/391] | acc_top1 = 75.78125 | acc_top5 = 98.43750 | loss = 1.68857
Epoch [150/150] | Train iter [70/391] | acc_top1 = 79.68750 | acc_top5 = 97.65625 | loss = 1.69638
Epoch [150/150] | Train iter [120/391] | acc_top1 = 82.03125 | acc_top5 = 100.00000 | loss = 1.69255
Epoch [150/150] | Train iter [170/391] | acc_top1 = 79.68750 | acc_top5 = 96.87500 | loss = 1.69137
Epoch [150/150] | Train iter [220/391] | acc_top1 = 81.25000 | acc_top5 = 97.65625 | loss = 1.69106
Epoch [150/150] | Train iter [270/391] | acc_top1 = 85.15625 | acc_top5 = 99.21875 | loss = 1.69201
Epoch [150/150] | Train iter [320/391] | acc_top1 = 81.25000 | acc_top5 = 96.87500 | loss = 1.69186
Epoch [150/150] | Train iter [370/391] | acc_top1 = 74.21875 | acc_top5 = 96.87500 | loss = 1.69219
Epoch [150/150] | Train iter [391/391] | acc_top1 = 73.75000 | acc_top5 = 96.25000 | loss = 1.69143

Epoch [150/150] | Validation | acc_top1 = 73.64517 | acc_top5 = 97.51780 | loss = 1.74906

========================================

